0,0,0,0,955474.978,898901694,0,10419771.3,281786.558,0,118402.303,251646.903,0,154015.262,0,3071653.12,164666.409,10972.514,591502.468,0,10565953.8,162788.856,753766.974,676108.372,5362.438,140476.301,2519431.31,18288941.5,8255603.33,79825.562,57797.722,18597.973,6687.587,69516.259,38333.707,0,108930.823,7990.662,2400517.13,61630.98,141390.622,44442.078,838280.944,0,90622.765,205914.352,0,0,0,876646.188,0,64940.35,154067.674,368245.533,316041.414,108007.131,3348076.82,79083.305,18141.724,34272.788,633183.452,0,78556.357,33982.247,3031540,1015781.47,92828.786,0,84554.303,1943715.49,11853.144,24570.969,338135.195,488188.595,0,245383.422,1072339.49,0,638178.457,33390.412,587446.736,22029.19,12147.063,1192343.46,0,0,1937418.36,0,18998.148,84293.396,0,245492.743,122987.345,2970614.4,3326.35,794771.826,9269.223,148776.72,0,63891.852,540521.26,0,45159.769,0,44284.651,99693.878,0,15828.492,0,231747.906,0,4960.012,6365.015,0,0,11983.879,16229.093,13934.27,28031.147,86809.653,25094.776,0,320973.164,7276.601,64184.886,0,6079638.84,324171.897,495955.09,229379.494,1858535.12,180545.924,152173.905,154858.203,318666.782,0,0,4968.019,5307.979,52936551.3,124184.705,41373.555,48344.573,29088.257,15362393.1,13232.617,10684.912,0,103849.657,13538.978,2652843.49,38378.682,19151.577,162949.255,0,92188.397,4671874.08,19761507.5,0,125003.372,0,25423.87,145633.173,40970.812,545048.063,84264.94,337392.086,12297.948,264963.221,0,92504.377,68193.832,66757.389,39194.944,0,10063.384,18595.901,71898.601,20083.795,63245.531,28429.894,12394.434,0,0,60743.069,65404.683,44318.336,54369.091,219799.649,436229.379,411982.378,36154.434,0,171532.731,114643.019,12930729.3,7217.418,0,132395.683,1325938.63,0,4414949.16,66375.27,59616.163,151238.745,0,0,338059.77,55176.644,47306.52,28161.587,267425.403,19048.684,65111.207,35237.076,33327.808,4027697.61,298176.525,0,51387.986,97413.174,1319746.87,0,594146.702,0,168641.421,24238.671,22441.286,1050662.21,41461.561,34485.252,0,82740.392,120129.156,228065.459,27618.754,15523.247,20605.103,0,31063.31,4875075.13,42714.557,24755.875,133648.977,230514.845,379104.893,30558.516,497702.233,103330.941,0,67878.963,0,36058.529,50293.178,67744.046,260016.976,1320462.42,0,181162.614,998477.543,58354.482,0,120640.346,0,0,0,6338.414,0,0,0,42616.266,218155.716,17445.978,15025.61,22136.074,12169.17,0,133894.645,10501.417,19973.931,35623.441,342189.072,53242.346,0,8070.37,11611.425,0,25385.948,60044.138,20193.919,274101.658,3726631.45,0,4266.252,0,11917.832,0,21285.112,26921.374,0,200895.792,0,8486.637,137170.821,598351.36,234605.318,657146.06,74679.556,112124.198,0,0,86457.995,73124.188,39027.556,17554.95,459631.212,49318.705,101161.053,185514.495,129826.617,0,87518.96,109768.951,6962.869,0,77864.819,120663.85,0,179433.181,808823.727,15404.579,139947.157,0,109794.407,14050.661,0,16910.926,130106.122,264971.395,3388860.42,41843.846,1509089.81,77425.065,122120.672,62158.154,53338.85,1312613.72,210321.241,443397.518,136794.263,78021.119,0,2062043.06,226707.168,588600.596,652357.254,24012.083,10152.939,53828.755,3729.569,13667.086,265321.091,0,0,27997.388,19138.299,0,0,1173634.21,131707.42,0,274685.193,2263160.16,3527616.61,478061.523,71864.038,5340515.14,12886.621,0,17038.909,287288.825,217646.724,10891.959,8302.326,0,174987.82,74468.516,17130.72,114979.434,84486.799,3336.72,2122455.05,0,0,624276.426,0,1373946.79,122276.53,535190.136,88100.089,0,110397.676,108384.941,42637.632,341983.577,403661.376,76840.249,0,26310.631,0,5581.378,0,3445.484,19051.193,13077.333,69772.898,36662.373,125363.905,175027.272,8568.744,7775.001,5211148.86,441103.466,20190.133,38459.65,129062.351,2758.815,41638.45,98605.594,0,251477.19,0,0,71766.213,1079567.88,17609.816,56093.569,531522.952,13526.18,4852.709,27213.881,3248.194,64067.279,36853.084,0,0,3766.652,48956.343,41372.912,71348.892,0,996580.163,230834.451,21421.679,35993.587,928790.744,16414.872,1023742.81,53098.711,11872.17,654587.841,22359.086,336237.503,0,106924.556,617572.693,0,1488952.94,69340.853,0,64836.936,0,8323.41,31126.288,85700.198,82171.003,90176.697,267524.171,11080.091,136082.836,7146.663,2294874.68,191212.922,170510.128,90387.575,1838298.57,15784.686,222830.073,492230.032,43191.106,0,302550.077,17783.626,0,1446834.05,0,0,8798.487,110672.457,0,38593.639,4430.43,30317.753,0,90920.92,102355.883,2219627.38,36527.292,56887.734,1257242.76,1786979.29,6560.82,98427.32,0,924347.105,118263.814,39276.34,309955.32,0,29908.191,420129.984,20050.238,59582.916,169259.21,6859456.85,1282324.93,622390.19,0,15701.136,0,32862.621,159950.084,184672.245,28960.162,333111.887,19257.77,9049.469,413470.266,23498.252,54889.443,76384.771,0,9110.452,0,51093.169,6037084.36,392376.928,0,1358171.16,35079.523,132412.559,0,7166.636,4338426.41,148890.923,5323.742,3055.105,7037.747,189835.115,65918.279,679932.588,47130.963,0,0,51993.766,148096.877,149032.082,121795.421,5542291.39,247367.901,6312752.26,92790.747,6811.883,0,29992.285,0,71737.848,0,10499.605,0,3430.874,188577.601,4814.226,342875.986,2307230.13,1162649.7,0,0,49566.058,19666.595,22088.227,46337.502,23917.256,0,33640.343,0,28966.392,107277.462,53660.307,366980.301,28425.256,8301.493,0,84963.79,24350.83,1345511.05,304466.465,831374.586,207203.094,109936.802,844493.257,33709.723,0,260565.451,93677.685,0,4841626.67,11373.146,109880.783,532769.907,575797.217,65805.845,50363.183,13107.518,0,8974.43,40480.976,18033.382,0,13419.896,988009.905,0,200577.909,0,110587.42,9777.184,0,0,237321.373,403652.485,166072.701,0,1559.903,58603.488,118812.444,0,75201.667,0,0,15366.513,0,0,170635.26,164669.61,149058.527,0,57890.923,31251.14,0,0,4835.798,197047.469,15000390.5,0,275274.671,140011.163,3668491.67,0,186286.08,825336.322,55637.463,0,11883.998,3752.173,366152.605,118383.629,46267.902,160099.021,46179.998,98130.288,361580.787,0,23009.838,9837996.57,56043.148,1379041.52,92956.476,0,175522.278,474426.964,0,81191.425,0,0,0,11483.576,0,21477.034,7868.492,456890.184,473748.713,0,5661.565,85636.914,45713.635,30608.35,149860.713,57243.623,102952.63,5643.273,74113.117,6644.305,260079.553,0,149968.127,117530.046,200858.659,103110.385,179800.543,178634.896,0,42793.853,10530.681,253260.566,1197.362,115670.305,426975.139,0,570280.484,0,14086.822,0,19433.262,0,0,822508.537,36845.392,16055.928,119090.395,0,39818.826,0,444989.557,160678.401,0,49347.132,314611.625,0,0,12894.854,143109.064,0,27841.898,277684.931,798487.063,0,15366.537,43526.522,36502.693,0,104960.372,51869.338,8396.299,0,12737.434,24465.641,14974.415,0,38351.074,24358.273,3483550.15,3433443.39,414237.039,7406.648,369.543,0,86174.889,33136.15,7995.228,0,43008.19,694000.722,20547.837,0,10464.58,83273.649,181602.399,758413.041,11125.891,92559.948,5858421.11,0,0,0,50867.833,0,1053294.35,12561.939,420989.32,23750.205,0,258035.782,583547.497,0,35412.831,30157.47,0,1011266.72,0,1317491.98,132655.408,799442.176,0,332403.837,188462.072,0,0,211044.581,3767.226,16517.231,0,0,342522.385,177433.011,40646.615,113153.345,0,1006182.2,4632476.12,0,507791.026,18005582.3,0,346990.229,49804.448,480281.79,71589.098,29912.585,123718.568,0,68025.729,80693.597,45237.492,50334.652,17292.917,0,13817.713,0,1545011.13,12355.481,852722.51,383288.234,9148813.33,0,183058.381,239563.824,0,195532.777,234601.823,333597.459,22334.877,0,0,0,355759.595,110871.076,608014.72,0,82516.541,8195.33,4523.751,2582393.72,41856.925,1805491.12,0,0,3243.129,415907.586,9782207.01,0,76729.053,132628.298,26205.411,707044.74,10642.328,32515.567,138094.824,8780.664,19440.255,480671.489,15886.448,201451.606,65712.794,0,31112.3,2156972.95,47255.851,290763.125,91594.224,0,13349.615,0,12394.298,18054.066,17148.141,2222.345,3233025.25,682413.523,5810.667,845864.926,6478747.35,58387.427,0,10814.419,40820.258,6766.834,0,0,37710.044,0,0,0,23443.158,106350.914,2715.988,0,10979802.3,3482521.13,0,254400.802,0,16090.898,56205.344,649041.996,383819.168,9895.544,5833.491,203678.526,5429.344,0,118290.831,0,0,0,67235.748,0,1498372.25,0,0,0,195772.781,22244.084,18704.175,6581.177,47538.191,1965157.85,2205.184,2579.57,28270.845,0,14075.666,120837.689,70894.77,185061.079,6930.19,0,7207.318,4647.127,10993.431,1035201.26,244360.966,63165.991,120054.075,986102.119,0,30049.758,138899.917,0,0,12841.544,555801.661,4521.993,0,951671.42,31602.751,386237.462,0,0,11109.376,21963.422,0,0,787404.444,0,112142.604,487346.106,131982.153,75794.62,0,0
0,0,0,0,997813.334,981263762,0,5950439.08,126790.656,23821.121,0,48810.599,62640.47,146144.333,194125.392,1697826.48,65283.802,7548.822,363763.033,0,10187414.4,78223.709,572702.254,706851.344,4986.956,142773.443,2864602.27,16451755.1,7384218.37,107117.311,49350.484,3847.657,7196.482,72195.776,14615.641,0,89954.166,9125.844,3055388.71,100850.091,177765.018,42811.398,457589.84,0,29502.643,132259.709,0,0,0,563862.585,14602.006,78579.419,95253.078,264574.667,289669.209,100879.637,0,22317.61,14087.539,36114.533,576521.458,8898.81,51712.363,20402.966,2945216.91,1059851.68,0,23677.845,0,1552198.51,10383.87,35415.588,350099.808,494272.942,0,357443.447,1011507.74,0,633968.123,23187.725,532482.555,13440.959,11021.198,1190637.47,6378.297,0,0,26281.063,15675.346,93800.605,90861.556,0,117430.476,2773153.27,4331.535,729128.01,13261.679,214161.901,9875.484,61127.366,312902.154,0,27843.076,0,105479.145,102285.696,61189.863,17211.42,0,491929.038,3019.468,0,6707.091,968906.025,0,0,0,0,23189.142,90062.152,30089.304,0,231816.524,7626.102,0,0,6658458.48,256510.295,393551.95,262503.396,1267481.77,35419.2,94930.091,163887.85,303913.422,0,393698.73,4747.379,5145.226,48987530,114208.341,51852.886,14538.14,21146.269,15744194.3,13854.251,11040.355,0,38214.153,10892.726,30412.965,27060.182,15619.461,185454.61,0,99851.348,5089263.19,20606496.9,0,0,0,11437.369,100931.714,40332.97,515224.687,0,292658.984,12986.769,258443.795,3375.755,73807.692,64771.528,26220.23,27640.856,4863.623,0,17306.773,48221.319,25047.863,59089.237,27237.142,13840.789,0,41728.959,47201.654,56590.698,40877.429,37522.15,203318.433,0,175561.242,43791.969,10448.302,172785.018,0,12146656.2,0,218789.334,114998.793,1328697.11,0,4279342.02,68026.498,3536.949,32826.496,0,46220.94,139026.209,88652.683,49256.869,26957.211,249980.583,17248.319,0,33587.255,29037.13,4327457.67,202036.299,0,31522.351,0,1187621.69,0,232570.991,0,88217.945,19510.773,21339.226,762296.876,28527.265,18542.018,0,103747.959,113425.274,215035.81,25340.627,16179.406,0,14183.714,13690.267,811.204,48168.324,24194.319,127209.319,173605.78,312253.425,29491.98,439173.568,84621.486,11915.397,62707.033,9268.617,41722.879,70646.706,40029.571,219625.792,1029881.95,74096.475,142042.887,916597.465,59542.561,83803.952,97682.116,0,15961.559,0,11081.759,0,16577.311,0,33671.98,0,11976.054,1719.109,0,0,0,107671.618,16525.654,17055.882,28675.347,335826.206,52221.346,488053.994,11536.836,13306.901,17332.575,47751.68,66408.128,33075.458,375001.053,3384880.2,0,3668.231,0,8861.142,8180.82,12984.275,45323.878,0,217357.53,2971.445,6847.584,98103.362,751680.365,1599152.57,856648.598,0,115388.389,6532.629,51159.118,102366.611,0,0,9553.992,525342.307,39060.962,73327.994,181132.199,94606.354,0,103450.637,72692.599,6942.252,16361.203,0,129102.521,15212.857,0,481308.217,14399.819,160028.305,0,0,13282.608,0,11789.36,84551.137,163895.39,2989939.14,17285.912,1816748.88,74356.591,74178.292,56915.807,80195.162,1521201.35,180688.46,474067.386,81097.256,77314.229,0,1942287.93,0,517744.907,613116.284,18863.86,7141.428,42217.721,3615.255,17458.506,283701.974,0,0,28961.804,23228.346,0,0,1113815.79,72327.993,0,255807.183,1776089.39,3686607.32,495938.36,69727.626,4203038.99,16767.576,0,18224.972,258202.784,224655.208,12230.769,24113.12,0,0,38528.61,7809.355,104521.785,78829.774,0,1620967.2,0,0,312500.387,0,1424730.4,280841.532,208651.583,78586.43,15022.502,226775.971,94296.377,37461.15,362528.492,358839.852,72946.521,4974.79,99712.474,0,4728.312,0,6466.409,18531.457,15139.003,50854.917,29788.741,67934.118,145170.828,0,7150.345,2373216.71,415356.709,14932.296,17324.515,103944.176,3153.761,34608.995,96378.217,0,236339.461,0,0,133497.029,1341559.35,19134.282,39418.538,278883.874,13458.807,0,29396.866,3836.663,55205.751,24023.444,245977.403,1251.17,4534.954,42786.399,56328.958,57987.031,0,103883.998,140175.428,25249.744,0,1002638.46,7117.44,1183824.52,55054.654,12516.348,632339.515,0,311052.646,8575.225,68413.81,747533.16,0,1437590,50951.829,0,23723.741,2596.886,13012.086,16290.049,102454.176,80239.144,93981.488,232257.425,16643.57,128790.153,6451.962,2208935.9,215885.203,189536.481,81955.457,1832627.54,16286.402,162394.479,324998.925,0,15004.219,307163.794,14797.41,0,1015381.12,5013.593,0,9335.131,107740.49,0,30626.055,715.719,18576.397,0,95437.051,75441.904,2513592.31,23946.532,14657.02,1126109.25,1680161.13,0,99515.244,0,962116.817,113454.384,46473.396,377103.634,102421.33,11577.38,399951.715,21540.4,37183.838,173970.315,3333219.45,1437668.18,447969.779,0,31433.923,0,37436.248,175284.348,85395.719,18584.354,336837.968,13297.004,0,361286.246,27774.809,50911.368,0,0,5212.832,0,0,4523530.35,334533.933,0,1195681.57,18433.303,111666.648,38375.606,15635.003,3511797.27,109551.873,4302.94,4608.447,0,342077.093,47393.564,795645.416,64075.562,11193.188,4678905.53,54382.426,152514.885,164994.407,119895.256,4031037.15,308952.886,6660247.12,89585.328,20418.736,9845.902,29875.58,32078.211,62397.119,0,15049.104,12430.241,3217.536,130163.857,0,355809.469,597511.053,1082254.47,0,27295.845,34367.591,31722.303,13670.013,0,19105.339,0,13127.454,56254.588,15262.532,110879.345,31073.996,174989.147,20735.79,8615.843,0,77080.86,23311.631,431659.119,293350.862,730902.433,188559.747,118363.164,625350.745,27590.04,4290.786,270366.689,55316.959,1693.097,4572984.41,17772.259,0,497195.516,616659.985,56531.69,19291.624,18968.514,0,0,38097.186,10033.894,0,6159.18,1130155.61,32599.535,34750.323,0,107675.196,0,0,31576.138,0,273487.923,160071.978,0,0,59528.171,59405.229,0,73084.518,28236.905,5194.663,13528.147,210200.7,0,72221.543,141039.04,145275.574,0,0,36422.288,11302.667,15068.323,315.015,205100.275,14006091.5,13432.162,510848.543,142316.934,3360135.53,0,179740.667,861466.624,51317.534,9410.557,14885.358,4583.84,132769.299,74933.285,25102.209,138558.697,0,72263.131,310051.929,32358.661,67143.631,8565108.81,34970.481,1229443.68,66586.938,0,180390.236,478775.256,13534.62,88563.119,0,0,2288.896,9677.417,0,14635.193,0,503106.982,385678.145,0,0,78876.792,42509.852,27494.54,78119.17,55527.342,54267.693,15133.692,63833.988,11155.844,252699.035,0,113260.128,137310.405,161909.558,74309.677,220297.881,189404.927,984.875,0,0,207991.763,4008.624,93665.035,232119.264,3738.906,463574.982,0,36090.381,0,39852.751,18786.739,0,0,28327.055,8615.289,105631.504,0,37420.907,0,369526.849,40810.88,37203.445,0,297044.069,0,71073.567,0,168458.762,0,24817.727,231246.517,820992.331,10999.514,19494.871,30672.086,0,20994.707,235028.375,41722.547,0,0,8013.886,23678.779,0,10417.533,29075.494,21002.531,3575360.76,3202714.45,491980.594,12463.656,158.394,0,75178.178,16182.089,22334.483,0,8683.488,671568.826,9034.859,14104.773,20067.109,192440.323,168971.707,495625.309,11556.756,86144.147,429596.335,8272.71,15846.386,47562.394,119183.793,14551.489,744253.777,32422.165,506149.465,28755.553,0,200614.887,380347.193,0,36399.493,27515.179,0,936968.748,0,616921.916,90861.43,794111.39,5416.647,165231.052,195385.67,0,729214.995,145218.466,0,39651.028,2188528.51,0,348829.531,139147.217,0,115729.094,0,0,4275682.37,13671.226,0,17244129.4,12597.893,302402.19,0,55946.647,73781.275,25214.954,138377.471,0,0,48147.38,29251.897,28006.644,22112.838,0,12046.969,6206.674,2015556.17,8108.281,717822.654,349055.993,5478081.73,9734.641,334954.557,0,195.919,135842.43,213679.987,116634.119,31324.238,0,11924.2,0,329093.144,76250.521,402278.641,8526.354,28904.871,15052.876,4200.89,2269092.1,188026.337,0,0,12433.936,3054.817,358928.375,8733864.32,39157.225,94527.406,149033.842,16343.278,594395.955,0,0,123172.556,10355.108,0,463418.327,11972.8,214842.686,45804.966,3911.313,0,2242625.91,48136.21,240010.265,52336.73,10007630.2,0,0,0,0,0,0,2656797.1,780479.769,20018.38,612922.719,4726355.66,32520.497,0,5465.412,28753.966,0,0,15859.416,26385.397,0,0,0,0,47910.43,5774.755,2095.258,15999329.6,2667644.46,0,113756.528,0,15538.058,0,608925.306,460463.788,17785.477,7428.66,18995.381,5780.638,0,128009.336,29812.308,7399.472,0,68905.347,0,1742383.4,0,0,0,0,0,14772.058,14358.113,49491.364,1357013.4,8229.625,4118.577,0,0,8505.625,33169.532,88555.327,82485.624,0,0,0,0,14271.62,659064.795,107295.349,79676.494,250192.564,829974.619,130385.741,19919.818,104504.693,59082.882,14749.584,15069.178,338142.2,0,13849.236,925374.874,56329.516,103677.613,53185.446,0,9303.82,17879.455,9878.498,239830.12,224558.474,3968.983,70948.6,252386.759,103377.623,57377.847,0,0
0,0,0,0,622733.416,803648082,0,7826859.99,59293.762,31938.762,0,192533.498,0,207269.095,247829.979,1936256.12,60339.429,14659.321,382034.513,0,9029827.22,0,449998.807,240300.764,5185.113,122793.306,2800137.17,12761086.2,7784100.94,61567.67,0,4184.224,1488.887,91243.011,10925.924,0,40518.156,4801.143,3664463.21,0,340538.288,48125.819,119827.328,0,49961.425,0,0,0,0,775526.989,14034.295,83847.058,104011.776,0,90861.64,143756.621,3243531.3,18702.599,11175.623,14236.914,0,9671.942,129903.761,20406.397,2853557.42,1073100.81,79424.497,0,0,1206931.69,16425.994,0,312054.948,407988.34,0,385896.026,1110769.57,17731.603,591011.553,0,655378.401,0,6258.658,374407.34,0,346303.091,1651864.03,20063.059,0,101002.46,0,236889.717,115804.528,1742721.53,4846.355,639045.88,0,0,0,41129.8,82225.987,0,37365.568,227586.626,49760.16,87495.832,0,4793.918,0,447207.279,0,2988.786,4482.927,851760.825,0,29215.574,40737.829,0,5628.127,25861.379,17852.965,0,184647.704,6442.24,0,0,6814179.76,452527.89,312528.085,309211.91,155882.002,179.619,0,128000.717,320398.951,0,191250.19,6709.528,0,40444265.9,67461.3,57268.574,41264.401,15669.802,15589646.9,14941.894,0,0,0,0,114582.572,0,13199.446,139642.562,14254.165,103924.3,2613036.53,0,0,50730.353,0,23696.024,90768.642,27104.126,474819.325,0,181374.317,0,194926.284,2939.106,29856.065,16146.338,0,9937.664,1387.51,4247.006,0,0,14540.971,0,44304.749,13576.118,0,20792.443,0,0,20820.568,85638.297,118430.251,84167.514,0,21339.651,6080.631,58025.078,50653.437,11951922,6909.76,302964.239,132731.869,1092180.59,0,4159902.04,65659.532,0,0,0,0,0,38937.935,35923.291,17288.635,263895.156,11704.381,0,14305.63,0,3047765.59,290120.925,0,113992.244,60402.621,854833.213,12931.532,0,0,119343.03,24573.506,16491.391,212605.208,47979.312,0,0,51139.215,19542.476,45203.287,12337.336,0,18328.059,25287.01,21158.962,5174377.6,3771.935,20145.067,0,252687.758,27824.104,0,320590.244,0,0,24288.473,0,26473.179,45244.837,0,254467.678,783942.111,0,0,486116.104,23584.678,0,0,52622.126,0,0,0,0,17545.187,0,38403.468,358309.561,15469.6,0,60887.862,59973.987,0,133808.771,0,3742.24,0,264077.781,0,594886.052,11283.728,11490.322,9219.145,0,49949.459,0,307838.549,3218176.1,0,4278.429,0,10307.032,0,7692.468,47143.752,0,41802.246,0,5047.607,46373.842,527146.225,758784.29,563511.723,0,46246.972,5822.397,20589.39,84790.057,0,13817.95,0,370893.627,0,94496.651,20025.15,52424.108,0,0,51944.798,0,14172.972,0,97939.577,0,100530.085,219371.803,15943.829,0,6399.168,25515.445,0,0,7878.379,23139.568,10481.384,0,7706.416,1423537.36,42382.338,95842.768,28336.247,67399.483,1201181.12,100352.311,0,79510.518,18254.887,0,1869679.41,0,504111.333,480390.889,0,0,17645.688,3075.395,20868.644,146521.916,0,0,26117.676,14090.823,0,0,640002.866,17395.665,0,70584.519,2020636.13,0,400952.748,38722.799,4379076.32,0,1185.099,17820.496,195957.925,120302.566,0,29858.616,0,0,0,5611.308,100918.195,83135.759,0,1483750.57,17220.297,0,254853.443,0,0,1677017.39,2159951.35,120849.994,0,58440.886,104669.538,0,504553.4,718616.058,50216.055,0,42379.396,0,8346.825,0,3373.579,15974.45,10625.659,38636.203,5769.821,45659.792,491323.682,3213.085,7784.554,1766190.77,495411.979,6823.86,16205.964,71732.088,0,21182.861,75356.017,0,291856.037,0,0,172501.172,1186580.69,32834.123,14632.964,295663.89,0,86541.447,55391.009,0,0,4864.846,177264.448,0,0,48113.629,34938.303,25250.877,0,76834.481,61011.37,0,0,708929.94,0,1038945.98,44252.304,8839.891,607894.405,39606.801,0,7529.827,46276.851,52578.917,0,1990545.81,69689.552,0,0,0,0,5400.834,19459.472,4490.901,35519.787,100914.293,13543.905,78410.335,7216.917,2362708.8,111702.504,154571.335,116074.85,1841130.06,0,175938.949,289921.506,0,38346.905,0,0,0,309284.034,0,0,63998.764,19364.489,0,23545.711,0,0,0,42331.638,58059.647,2271019.15,16885.321,0,1208327.83,60353.399,0,34742.943,0,647686.779,142226.358,27383.104,449855.538,0,0,267584.309,12720.554,81330.155,0,2740877.45,131428.873,343879.645,0,16907.416,0,28374.144,0,79180.839,57070.805,278008.537,0,0,306532.803,0,113611.366,0,0,9637.714,0,46472.948,4056330.44,101130.709,14168.708,553676.902,31966.541,113144.731,0,4262.135,2780115.57,0,0,0,6293.069,642332.442,12161.947,770272.268,174356.385,6697.171,0,26058.158,0,146821.339,121226.706,429730.871,360242.092,389229.662,30530.396,20197.695,0,12762.962,0,41122.586,0,25256.545,0,0,147433.122,0,292582.431,2604669.71,637445.356,0,9393.091,25183.342,23555.662,5351.926,30054.98,13871.515,0,54758.141,58184.334,10604.684,89921.62,175232.995,0,30386.143,12334.761,0,8068.878,0,269253.281,326767.02,683411.357,206281.112,25672.39,941997.224,26942.487,7594.522,0,11879.164,1544.538,4496034.9,14648.248,79062.757,16606.949,372028.794,30689.039,45690.229,0,0,0,37673.583,17297.981,0,9740.046,1213426.18,40644.125,0,9847.494,106446.003,6502.697,0,0,42179.438,0,166416.625,0,0,60537.495,35267.967,0,10663.477,0,0,31273.313,219902.055,0,115506.167,143877.31,118462.206,0,9831.214,27178.663,10381.547,0,5564.991,64033.704,5892389.94,0,213220.099,146445.231,3063497.35,0,132111.856,1175678.15,22164.244,7873.913,0,0,138554.194,104120.939,22249.319,138606.027,0,0,155368.712,22038.648,0,12584846.6,12377.547,623689.049,106043.621,0,203824.856,281201.568,2119.582,94036.79,0,145.403,1569.785,7777.422,0,0,0,455204.967,444958.23,0,0,49535.58,40150.011,0,117371.85,50589.532,70750.248,8028.033,67681.705,0,229940.019,0,93758.39,121648.887,154222.05,55857.625,38097.703,265739.71,0,31807.396,12334.468,57714.979,2746.919,21043.858,191436.184,2998.377,179140.494,0,24295.269,0,20936.994,0,46102.894,419941.422,146368.223,0,12579.028,0,23864.313,136353.691,279031.139,0,0,50461.444,272987.258,0,63965.581,0,34042.405,0,17343.207,131214.094,580155.347,22160.087,3110.086,132572.235,14795.34,0,239499.184,7050.84,10174.636,0,7258.103,19142.102,68420.184,0,32667.44,24880.484,4763913.6,3251582.65,365595.924,0,249.977,0,73665.835,0,28770.111,0,0,456000.092,0,28020.055,27298.802,133886.01,0,375518.438,0,101348.642,181816.645,0,0,50227.382,45193.864,0,600685.968,15485.38,149191.851,0,0,230690.734,192426.215,0,25649.109,20167.038,9883.344,1185406.05,0,676632.226,34347.741,640319.009,14028.726,120357.888,0,0,0,213498.885,1836.699,17835.438,762427.806,8462.934,110170.731,0,3849.915,16212.007,0,271095.93,1630850.99,17062.293,335652.748,17063819.1,0,243997.909,73536.761,0,0,16706.229,82095.044,0,46370.294,0,0,0,0,0,0,0,2072433.5,9063.903,597624.819,395018.151,4378328.87,0,357433.188,18637.428,0,118620.715,41094.417,111821.429,0,0,0,0,340309.963,104866.195,121443.462,0,0,10209.309,3534.605,3649784.44,2652.555,1720262.3,0,0,964.018,262016.85,8593261.73,35178.639,16866.606,164916.853,14754.971,97429.145,38081.185,0,6743.961,0,0,173224.037,7920.167,40217.316,0,5814.578,181601.867,1183504,88350.575,172633.783,199558.001,11871225.8,0,34312.748,83.938,0,0,0,2142948.51,301223.473,33593.774,433877.878,5871597.13,7506.339,29325.574,10450.404,0,0,0,14239.323,31401.99,0,0,0,25366.025,5715.188,0,7833.996,32921399.8,3365245.17,0,0,738791.777,0,42579.35,194241.05,101637,9090.479,4557.066,20957.906,3785.938,0,36402.464,56446.361,2164.827,42388.202,40278.223,26518.747,354015.448,0,0,3932.143,53318.161,0,16811.787,18793.305,0,995058.885,9372.255,2413.889,0,0,0,12810.794,51558.486,81443.185,0,0,0,364.611,0,306428.904,26164.847,13307.068,526651.066,230621.359,150432.263,37786.382,78377.797,125049.479,26907.046,5575.967,0,0,0,178973.766,0,95768.037,37911.201,17078.392,0,24752.318,14225.271,156235.515,172939.355,0,65026.059,250385.777,0,52405.273,0,0
